timestamp,host,label,k,n,rate,m,num_codewords,ebno_db,num_iter,repeat,cpu_latency_s,cpu_throughput_mbps,gpu_latency_s,gpu_throughput_mbps,latency_speedup_cpu_over_gpu,throughput_speedup_gpu_over_cpu
2026-03-04T23:46:36,IS-WiN-PC14,rep5_N4_I16,512,1024,0.5,4,4,4.0,16,10,0.004794392990879715,0.42716565035362614,0.005419395607896149,0.3779019189918577,0.8846730037375764,0.8846730037375763
2026-03-04T23:46:40,IS-WiN-PC14,rep5_N4_I18,512,1024,0.5,4,4,4.0,18,10,0.005407559801824391,0.37872905248482874,0.005647913017310202,0.36261181674064674,0.9574438886099775,0.9574438886099776
2026-03-04T23:46:44,IS-WiN-PC14,rep5_N4_I20,512,1024,0.5,4,4,4.0,20,10,0.005902182310819626,0.34699029818948407,0.004035657714121043,0.507476140217221,1.462508153297413,1.462508153297413
2026-03-04T23:46:48,IS-WiN-PC14,rep5_N4_I22,512,1024,0.5,4,4,4.0,22,10,0.006401152489706874,0.3199423858896046,0.0071623284136876466,0.2859405324232476,0.8937250737447171,0.893725073744717
2026-03-04T23:46:52,IS-WiN-PC14,rep5_N8_I4,512,1024,0.5,4,8,4.0,4,10,0.0020068777026608585,2.040981368505533,0.001749033690430224,2.3418645520730212,1.1474208379412123,1.1474208379412123
2026-03-04T23:46:56,IS-WiN-PC14,rep5_N8_I6,512,1024,0.5,4,8,4.0,6,10,0.0027405933011323213,1.4945668875085079,0.0025476563023403287,1.6077521902139358,1.0757311724563305,1.0757311724563305
2026-03-04T23:47:00,IS-WiN-PC14,rep5_N8_I8,512,1024,0.5,4,8,4.0,8,10,0.0035207835957407952,1.163377381374721,0.0031815557042136787,1.287420488842997,1.1066232758640184,1.1066232758640182
2026-03-04T23:47:04,IS-WiN-PC14,rep5_N8_I10,512,1024,0.5,4,8,4.0,10,10,0.004397093108855188,0.9315245091697457,0.0031849340070039035,1.2860549044321157,1.380591591281219,1.380591591281219
2026-03-04T23:47:08,IS-WiN-PC14,rep5_N8_I12,512,1024,0.5,4,8,4.0,12,10,0.00503968249540776,0.8127496134394064,0.003482178598642349,1.1762751059342478,1.4472785793849456,1.4472785793849454
2026-03-04T23:47:12,IS-WiN-PC14,rep5_N8_I14,512,1024,0.5,4,8,4.0,14,10,0.005769936088472605,0.7098865459156719,0.004494635807350278,0.9113085410171896,1.2837382906612302,1.2837382906612302
2026-03-04T23:47:16,IS-WiN-PC14,rep5_N8_I16,512,1024,0.5,4,8,4.0,16,10,0.006521356711164117,0.6280901630465832,0.004350215499289334,0.9415625503309287,1.4990881974075694,1.4990881974075694
2026-03-04T23:47:20,IS-WiN-PC14,rep5_N8_I18,512,1024,0.5,4,8,4.0,18,10,0.007258265814743936,0.5643221265993966,0.005314304400235415,0.7707499780815255,1.3657979046933042,1.3657979046933042
2026-03-04T23:47:24,IS-WiN-PC14,rep5_N8_I20,512,1024,0.5,4,8,4.0,20,10,0.0080856614978984,0.5065757453567181,0.0064416197827085854,0.6358649125791317,1.2552217874769573,1.2552217874769573
2026-03-04T23:47:28,IS-WiN-PC14,rep5_N8_I22,512,1024,0.5,4,8,4.0,22,10,0.008569898386485874,0.47795199140973516,0.005998069909401238,0.6828863387504076,1.428776008938077,1.4287760089380772
2026-03-04T23:47:32,IS-WiN-PC14,rep5_N16_I4,512,1024,0.5,4,16,4.0,4,10,0.0021446568891406058,3.8197252164110265,0.0015661505982279777,5.230659177520249,1.3693810107196456,1.3693810107196458
2026-03-04T23:47:36,IS-WiN-PC14,rep5_N16_I6,512,1024,0.5,4,16,4.0,6,10,0.0029735930962488054,2.7549162695912317,0.002430152799934149,3.370981446196298,1.223623920409195,1.2236239204091952
2026-03-04T23:47:40,IS-WiN-PC14,rep5_N16_I8,512,1024,0.5,4,16,4.0,8,10,0.0036278637824580075,2.2580781669949106,0.0028846519999206066,2.8398572861563425,1.2576434809321388,1.2576434809321386
2026-03-04T23:47:44,IS-WiN-PC14,rep5_N16_I10,512,1024,0.5,4,16,4.0,10,10,0.004664619592949748,1.7561989432925345,0.003085224307142198,2.6552364380883993,1.5119223526637267,1.5119223526637267
2026-03-04T23:47:48,IS-WiN-PC14,rep5_N16_I12,512,1024,0.5,4,16,4.0,12,10,0.005437285103835165,1.506634256537662,0.003966578585095704,2.0652559439465508,1.3707745824740738,1.370774582474074
2026-03-04T23:47:52,IS-WiN-PC14,rep5_N16_I14,512,1024,0.5,4,16,4.0,14,10,0.006212281691841781,1.3186781292867105,0.0037982302019372582,2.156793970997791,1.635572717175819,1.635572717175819
2026-03-04T23:47:56,IS-WiN-PC14,rep5_N16_I16,512,1024,0.5,4,16,4.0,16,10,0.00706602530553937,1.1593505041056007,0.00528877330943942,1.5489414124403649,1.336042384900087,1.336042384900087
2026-03-04T23:48:00,IS-WiN-PC14,rep5_N16_I18,512,1024,0.5,4,16,4.0,18,10,0.007829256402328611,1.0463318071386065,0.005209133308380842,1.5726224527255042,1.5029863777400974,1.5029863777400971
2026-03-04T23:48:04,IS-WiN-PC14,rep5_N16_I20,512,1024,0.5,4,16,4.0,20,10,0.008784462697803974,0.9325556134523647,0.006319860112853348,1.2962312224821384,1.3899773952176744,1.3899773952176744
2026-03-04T23:48:08,IS-WiN-PC14,rep5_N16_I22,512,1024,0.5,4,16,4.0,22,10,0.009554193494841457,0.8574245439369699,0.006675829202868045,1.2271134792484781,1.4311620630942474,1.4311620630942476
2026-03-04T23:48:12,IS-WiN-PC14,rep5_N32_I4,512,1024,0.5,4,32,4.0,4,10,0.0028398661874234677,5.76928591655396,0.0017263262066990136,9.490674437091808,1.6450345110926077,1.6450345110926072
2026-03-04T23:48:16,IS-WiN-PC14,rep5_N32_I6,512,1024,0.5,4,32,4.0,6,10,0.004076820611953735,4.018817985750983,0.0024758111918345093,6.617629023584749,1.6466605472176257,1.6466605472176254
2026-03-04T23:48:20,IS-WiN-PC14,rep5_N32_I8,512,1024,0.5,4,32,4.0,8,10,0.004987906012684107,3.284745133195361,0.0027676140889525414,5.919900489522674,1.8022404325062094,1.8022404325062096
2026-03-04T23:48:24,IS-WiN-PC14,rep5_N32_I10,512,1024,0.5,4,32,4.0,10,10,0.006550608505494893,2.5011416857314086,0.003348186705261469,4.893394975332036,1.9564645230808113,1.956464523080811
2026-03-04T23:48:28,IS-WiN-PC14,rep5_N32_I12,512,1024,0.5,4,32,4.0,12,10,0.007514127204194665,2.1804262231352487,0.00411487219389528,3.9816546487900366,1.826090058238609,1.826090058238609
2026-03-04T23:48:32,IS-WiN-PC14,rep5_N32_I14,512,1024,0.5,4,32,4.0,14,10,0.008719664392992854,1.878971398620138,0.004709186288528145,3.4791573312596253,1.8516286803591673,1.8516286803591675
2026-03-04T23:48:36,IS-WiN-PC14,rep5_N32_I16,512,1024,0.5,4,32,4.0,16,10,0.009961473080329597,1.6447366637322578,0.005570649704895914,2.941129108441424,1.7882066918648092,1.7882066918648092
2026-03-04T23:48:40,IS-WiN-PC14,rep5_N32_I18,512,1024,0.5,4,32,4.0,18,10,0.011171997780911625,1.4665237427806828,0.005764618492685258,2.84216553459517,1.938028994475143,1.938028994475143
2026-03-04T23:48:44,IS-WiN-PC14,rep5_N32_I20,512,1024,0.5,4,32,4.0,20,10,0.012233467097394169,1.339276908954938,0.006561330705881119,2.497054444354485,1.8644795767463669,1.8644795767463669
2026-03-04T23:48:48,IS-WiN-PC14,rep5_N32_I22,512,1024,0.5,4,32,4.0,22,10,0.013444679300300777,1.2186233404342688,0.006539024598896504,2.5055724676070024,2.056068010903284,2.056068010903284
2026-03-04T23:48:52,IS-WiN-PC14,rep5_N64_I4,512,1024,0.5,4,64,4.0,4,10,0.0035936915082857013,9.118200581337968,0.0018335991073399783,17.87086384849788,1.9599112444481432,1.9599112444481432
2026-03-04T23:48:56,IS-WiN-PC14,rep5_N64_I6,512,1024,0.5,4,64,4.0,6,10,0.005219143396243453,6.278424927658665,0.002374876500107348,13.79777011500128,2.1976483391904966,2.1976483391904966
2026-03-04T23:49:00,IS-WiN-PC14,rep5_N64_I8,512,1024,0.5,4,64,4.0,8,10,0.006800750480033457,4.818291760035106,0.0031266564037650824,10.48020497568622,2.1750872503432337,2.1750872503432337
2026-03-04T23:49:04,IS-WiN-PC14,rep5_N64_I10,512,1024,0.5,4,64,4.0,10,10,0.008462263084948064,3.8722502090823516,0.003594979993067682,9.114932506769888,2.353911037409422,2.3539110374094214
2026-03-04T23:49:08,IS-WiN-PC14,rep5_N64_I12,512,1024,0.5,4,64,4.0,12,10,0.01012749020010233,3.2355499094601847,0.004341291193850338,7.547984813001614,2.332829047369234,2.332829047369234
2026-03-04T23:49:12,IS-WiN-PC14,rep5_N64_I14,512,1024,0.5,4,64,4.0,14,10,0.011705798306502401,2.799296480428665,0.004377890913747251,7.484882708498615,2.673844217941656,2.6738442179416566
2026-03-04T23:49:17,IS-WiN-PC14,rep5_N64_I16,512,1024,0.5,4,64,4.0,16,10,0.013337018992751836,2.456920846990483,0.00428934427909553,7.639396109959632,3.1093374942531167,3.1093374942531162
2026-03-04T23:49:21,IS-WiN-PC14,rep5_N64_I18,512,1024,0.5,4,64,4.0,18,10,0.015031764097511769,2.1799171266547575,0.005649217194877565,5.800449667559681,2.66085788153832,2.6608578815383206
2026-03-04T23:49:25,IS-WiN-PC14,rep5_N64_I20,512,1024,0.5,4,64,4.0,20,10,0.016595763200894,1.9744798478586882,0.00577459461055696,5.674510889490739,2.873926971523519,2.873926971523519
2026-03-04T23:49:29,IS-WiN-PC14,rep5_N64_I22,512,1024,0.5,4,64,4.0,22,10,0.01822390449233353,1.798077904424099,0.0075802770908921955,4.322797122993194,2.4041211520130044,2.4041211520130044
2026-03-04T23:49:33,IS-WiN-PC14,rep5_N128_I4,512,1024,0.5,4,128,4.0,4,10,0.005427795299328864,12.074147307674519,0.002047511609271169,32.007632925377244,2.65092284446726,2.65092284446726
2026-03-04T23:49:37,IS-WiN-PC14,rep5_N128_I6,512,1024,0.5,4,128,4.0,6,10,0.007870810804888606,8.326461100970082,0.0026836266973987223,24.420684167259548,2.932900769141213,2.9329007691412134
2026-03-04T23:49:41,IS-WiN-PC14,rep5_N128_I8,512,1024,0.5,4,128,4.0,8,10,0.010346470703370868,6.334140585605528,0.003279434586875141,19.983932676165065,3.1549556575329225,3.1549556575329234
2026-03-04T23:49:45,IS-WiN-PC14,rep5_N128_I10,512,1024,0.5,4,128,4.0,10,10,0.012704369914717972,5.158539970099325,0.0036465916084125636,17.971850713639185,3.483902580538336,3.4839025805383357
2026-03-04T23:49:49,IS-WiN-PC14,rep5_N128_I12,512,1024,0.5,4,128,4.0,12,10,0.015176443103700876,4.31827138626564,0.0038752614986151458,16.91137489003511,3.916237164672447,3.9162371646724474
2026-03-04T23:49:54,IS-WiN-PC14,rep5_N128_I14,512,1024,0.5,4,128,4.0,14,10,0.01750810691155493,3.7431802496446833,0.004745293990708888,13.81073546303287,3.6895726473080837,3.689572647308084
2026-03-04T23:49:58,IS-WiN-PC14,rep5_N128_I16,512,1024,0.5,4,128,4.0,16,10,0.019974268088117243,3.2810213476101078,0.005258190399035812,12.4636034503462,3.7986962381164253,3.7986962381164253
2026-03-04T23:50:02,IS-WiN-PC14,rep5_N128_I18,512,1024,0.5,4,128,4.0,18,10,0.022466991818509995,2.9169904244148306,0.005823060008697212,11.254563734894827,3.8582792869992275,3.8582792869992275
2026-03-04T23:50:06,IS-WiN-PC14,rep5_N128_I20,512,1024,0.5,4,128,4.0,20,10,0.02487300371285528,2.634824517238688,0.0068945314968004824,9.505504475599688,3.6076423357262195,3.607642335726219
2026-03-04T23:50:11,IS-WiN-PC14,rep5_N128_I22,512,1024,0.5,4,128,4.0,22,10,0.027302128495648503,2.400398928986263,0.006429945095442235,10.192310980455206,4.246090454956013,4.246090454956012
2026-03-04T23:50:15,IS-WiN-PC14,rep5_N256_I4,512,1024,0.5,4,256,4.0,4,10,0.008785357209853828,14.919370592351907,0.001947946404106915,67.28727223893681,4.510061052671363,4.510061052671363
2026-03-04T23:50:19,IS-WiN-PC14,rep5_N256_I6,512,1024,0.5,4,256,4.0,6,10,0.012803023913875222,10.237581440268286,0.002484631980769336,52.753084164768396,5.152885422456376,5.152885422456375
2026-03-04T23:50:23,IS-WiN-PC14,rep5_N256_I8,512,1024,0.5,4,256,4.0,8,10,0.01669407160952687,7.8514099535310855,0.003232770203612745,40.544793395312176,5.164014315298565,5.164014315298566
2026-03-04T23:50:27,IS-WiN-PC14,rep5_N256_I10,512,1024,0.5,4,256,4.0,10,10,0.020771964080631734,6.310043647832734,0.004037318588234484,32.46511196366043,5.1449900786044465,5.144990078604447
2026-03-04T23:50:31,IS-WiN-PC14,rep5_N256_I12,512,1024,0.5,4,256,4.0,12,10,0.02479712029453367,5.285775059489217,0.004374763392843306,29.960934622069217,5.668219756775734,5.668219756775735
2026-03-04T23:50:36,IS-WiN-PC14,rep5_N256_I14,512,1024,0.5,4,256,4.0,14,10,0.02872392989229411,4.5631639017181715,0.004906841483898461,26.712091766181114,5.853853234621529,5.853853234621528
2026-03-04T23:50:40,IS-WiN-PC14,rep5_N256_I16,512,1024,0.5,4,256,4.0,16,10,0.032858527987264095,3.9889796661251307,0.005466543789952994,23.9771243104095,6.010841447507484,6.010841447507484
2026-03-04T23:50:44,IS-WiN-PC14,rep5_N256_I18,512,1024,0.5,4,256,4.0,18,10,0.036915192194283006,3.55062488392784,0.00578984459862113,22.638258724805016,6.375851987991954,6.375851987991953
2026-03-04T23:50:49,IS-WiN-PC14,rep5_N256_I20,512,1024,0.5,4,256,4.0,20,10,0.04094734760001302,3.2009887741778504,0.00680166301317513,19.27058128962102,6.020196460879663,6.020196460879661
2026-03-04T23:50:53,IS-WiN-PC14,rep5_N256_I22,512,1024,0.5,4,256,4.0,22,10,0.044714530394412574,2.9313066433630364,0.007491617882624269,17.49582026921083,5.968607995626886,5.968607995626887
2026-03-04T23:50:58,IS-WiN-PC14,rep5_N512_I4,512,1024,0.5,4,512,4.0,4,10,0.016193536412902176,16.188187269035144,0.00214617510791868,122.14473974317144,7.545300638868355,7.545300638868355
2026-03-04T23:51:02,IS-WiN-PC14,rep5_N512_I6,512,1024,0.5,4,512,4.0,6,10,0.023679424496367573,11.070539321604414,0.002883782796561718,90.9028239965054,8.211237172438965,8.211237172438965
2026-03-04T23:51:06,IS-WiN-PC14,rep5_N512_I8,512,1024,0.5,4,512,4.0,8,10,0.031018829788081348,8.451124745548139,0.0035973357036709784,72.8717088406538,8.622723132686092,8.622723132686092
2026-03-04T23:51:10,IS-WiN-PC14,rep5_N512_I10,512,1024,0.5,4,512,4.0,10,10,0.0385290500940755,6.80380127098719,0.004475438105873764,58.573930372526114,8.609000768775745,8.609000768775745
2026-03-04T23:51:15,IS-WiN-PC14,rep5_N512_I12,512,1024,0.5,4,512,4.0,12,10,0.04529752759262919,5.78715912174103,0.005250150500796735,49.93075912018492,8.627853160734169,8.627853160734169
2026-03-04T23:51:20,IS-WiN-PC14,rep5_N512_I14,512,1024,0.5,4,512,4.0,14,10,0.05381918689236045,4.870827954429965,0.00583921039942652,44.89374111707735,9.21686036482709,9.216860364827088
2026-03-04T23:51:24,IS-WiN-PC14,rep5_N512_I16,512,1024,0.5,4,512,4.0,16,10,0.06138461939990521,4.270516011383869,0.006430084002204239,40.76836319869799,9.546472391163553,9.546472391163551
2026-03-04T23:51:29,IS-WiN-PC14,rep5_N512_I18,512,1024,0.5,4,512,4.0,18,10,0.06834370270371437,3.8356716073235657,0.007193542108871043,36.44157440556652,9.500702389638233,9.500702389638231
2026-03-04T23:51:34,IS-WiN-PC14,rep5_N512_I20,512,1024,0.5,4,512,4.0,20,10,0.07624534820206463,3.4381638510623453,0.008487831917591393,30.884683220068883,8.982900338076076,8.982900338076075
2026-03-04T23:51:39,IS-WiN-PC14,rep5_N512_I22,512,1024,0.5,4,512,4.0,22,10,0.08368761108722537,3.132411077271333,0.00853926211129874,30.698671218107204,9.800332862074109,9.800332862074107
2026-03-04T23:51:43,IS-WiN-PC14,rep5_N1024_I4,512,1024,0.5,4,1024,4.0,4,10,0.04076954128686339,12.859796393366196,0.0031931818928569557,164.18983245922047,12.767685228976003,12.767685228976005
2026-03-04T23:51:48,IS-WiN-PC14,rep5_N1024_I6,512,1024,0.5,4,1024,4.0,6,10,0.059430520585738125,8.821864503839066,0.0047343847109004855,110.74047252494609,12.552955497871734,12.552955497871732
2026-03-04T23:51:53,IS-WiN-PC14,rep5_N1024_I8,512,1024,0.5,4,1024,4.0,8,10,0.08011442550923675,6.544239650567706,0.005943816085346043,88.20730528533446,13.478617837242952,13.478617837242952
2026-03-04T23:51:58,IS-WiN-PC14,rep5_N1024_I10,512,1024,0.5,4,1024,4.0,10,10,0.09902841681614519,5.294318710288846,0.007368434499949217,71.15324157439593,13.439546326540285,13.439546326540281
2026-03-04T23:52:03,IS-WiN-PC14,rep5_N1024_I12,512,1024,0.5,4,1024,4.0,12,10,0.1178709683008492,4.4479824638568175,0.008612892287783325,60.87246681856909,13.685410703212835,13.685410703212835
2026-03-04T23:52:09,IS-WiN-PC14,rep5_N1024_I14,512,1024,0.5,4,1024,4.0,14,10,0.13813448119908572,3.795489695613163,0.009743326087482273,53.8099613307183,14.177343543551707,14.177343543551705
2026-03-04T23:52:15,IS-WiN-PC14,rep5_N1024_I16,512,1024,0.5,4,1024,4.0,16,10,0.15705211008898914,3.3383059909410133,0.011144202994182706,47.04580491522626,14.09271799616093,14.09271799616093
2026-03-04T23:52:21,IS-WiN-PC14,rep5_N1024_I18,512,1024,0.5,4,1024,4.0,18,10,0.17509490789379925,2.9943075233118583,0.012543595815077423,41.79726513268268,13.958908631553232,13.958908631553232
2026-03-04T23:52:27,IS-WiN-PC14,rep5_N1024_I20,512,1024,0.5,4,1024,4.0,20,10,0.19602411608211695,2.674609688230244,0.013762070308439433,38.09659362650446,14.243795569181723,14.24379556918172
2026-03-04T23:52:34,IS-WiN-PC14,rep5_N1024_I22,512,1024,0.5,4,1024,4.0,22,10,0.2143032005056739,2.4464776949801967,0.015095901396125554,34.730486523617685,14.196118196736233,14.196118196736233
2026-03-04T23:52:39,IS-WiN-PC14,rep5_N2048_I4,512,1024,0.5,4,2048,4.0,4,10,0.12099965680390597,8.665941934854736,0.007761449599638581,135.10053586495334,15.589827035601754,15.589827035601754
2026-03-04T23:52:45,IS-WiN-PC14,rep5_N2048_I6,512,1024,0.5,4,2048,4.0,6,10,0.1791300089098513,5.853714887759006,0.011592015111818909,90.45674888146927,15.452879174321913,15.452879174321911
2026-03-04T23:52:52,IS-WiN-PC14,rep5_N2048_I8,512,1024,0.5,4,2048,4.0,8,10,0.23850867520086466,4.3963851592271075,0.014917349396273493,70.29238051244847,15.988676598300136,15.988676598300136
2026-03-04T23:52:59,IS-WiN-PC14,rep5_N2048_I10,512,1024,0.5,4,2048,4.0,10,10,0.2951778557151556,3.5523531989197314,0.018847748008556663,55.6340205484474,15.661173715880974,15.661173715880976
2026-03-04T23:53:07,IS-WiN-PC14,rep5_N2048_I12,512,1024,0.5,4,2048,4.0,12,10,0.35513403150253,2.9526204390032667,0.022093941597267984,47.45988828583041,16.073819600683834,16.073819600683834
2026-03-04T23:53:16,IS-WiN-PC14,rep5_N2048_I14,512,1024,0.5,4,2048,4.0,14,10,0.41190189730841664,2.5456935422049436,0.02585637210868299,40.553871811268955,15.930382482780455,15.930382482780454
2026-03-04T23:53:26,IS-WiN-PC14,rep5_N2048_I16,512,1024,0.5,4,2048,4.0,16,10,0.4724793001078069,2.2193056918276493,0.029140382912009953,35.98360403039998,16.213901565208285,16.213901565208285
2026-03-04T23:53:36,IS-WiN-PC14,rep5_N2048_I18,512,1024,0.5,4,2048,4.0,18,10,0.5307972448179499,1.9754737053309974,0.03305656709708273,31.720656198826454,16.057240404276374,16.057240404276374
2026-03-04T23:53:47,IS-WiN-PC14,rep5_N2048_I20,512,1024,0.5,4,2048,4.0,20,10,0.5873258374864235,1.7853394709954993,0.036189536983147266,28.974562467828772,16.229161421985843,16.229161421985843
2026-03-04T23:53:58,IS-WiN-PC14,rep5_N2048_I22,512,1024,0.5,4,2048,4.0,22,10,0.6477369197178632,1.6188300652319332,0.04009216171689332,26.15413973944363,16.156198418329023,16.156198418329023
2026-03-04T23:54:06,IS-WiN-PC14,rep5_N4096_I4,512,1024,0.5,4,4096,4.0,4,10,0.3150693213799968,6.656160589722032,0.023767128284089268,88.23750075872327,13.256516210707614,13.256516210707614
2026-03-04T23:54:15,IS-WiN-PC14,rep5_N4096_I6,512,1024,0.5,4,4096,4.0,6,10,0.46651848359033465,4.495324566478653,0.035434850095771256,59.183317957658616,13.1655272233255,13.165527223325501
2026-03-04T23:54:27,IS-WiN-PC14,rep5_N4096_I8,512,1024,0.5,4,4096,4.0,8,10,0.6212129612918943,3.375898654204986,0.047079117083922026,44.54527038520435,13.195085204859216,13.195085204859215
2026-03-04T23:54:40,IS-WiN-PC14,rep5_N4096_I10,512,1024,0.5,4,4096,4.0,10,10,0.7722648081136867,2.715586645884392,0.05851376431528479,35.84031935973376,13.198002506770155,13.198002506770155
2026-03-04T23:54:55,IS-WiN-PC14,rep5_N4096_I12,512,1024,0.5,4,4096,4.0,12,10,0.9232098568929359,2.2715875316344305,0.0697915225988254,30.048807103046286,13.228108837798498,13.228108837798498
2026-03-04T23:55:12,IS-WiN-PC14,rep5_N4096_I14,512,1024,0.5,4,4096,4.0,14,10,1.0771992336027325,1.9468561938964606,0.0820765835000202,25.551161008053942,13.12431862618243,13.124318626182426
2026-03-04T23:55:30,IS-WiN-PC14,rep5_N4096_I16,512,1024,0.5,4,4096,4.0,16,10,1.2296995318960398,1.7054182307172705,0.09328741151839495,22.48054658035475,13.181837848009755,13.181837848009756
2026-03-04T23:55:51,IS-WiN-PC14,rep5_N4096_I18,512,1024,0.5,4,4096,4.0,18,10,1.382722182292491,1.5166835586039535,0.10444595429580658,20.07882463365265,13.238638026863299,13.238638026863299
2026-03-04T23:56:13,IS-WiN-PC14,rep5_N4096_I20,512,1024,0.5,4,4096,4.0,20,10,1.534034182014875,1.3670829663296673,0.11623958018608391,18.04163432664452,13.197175863497554,13.19717586349755
2026-03-04T23:56:37,IS-WiN-PC14,rep5_N4096_I22,512,1024,0.5,4,4096,4.0,22,10,1.6870136432116851,1.2431150206986508,0.1280649681808427,16.375688291575386,13.173107893404733,13.173107893404735
2026-03-04T23:56:47,IS-WiN-PC14,rep5_N6144_I4,512,1024,0.5,4,6144,4.0,4,10,0.5181074647931382,6.071574362002247,0.037961288401857016,82.86673430836755,13.648310861013691,13.648310861013695
2026-03-04T23:57:00,IS-WiN-PC14,rep5_N6144_I6,512,1024,0.5,4,6144,4.0,6,10,0.7704652128973976,4.082894266141143,0.05681744401808828,55.3655317370231,13.560363832137783,13.560363832137783
2026-03-04T23:57:16,IS-WiN-PC14,rep5_N6144_I8,512,1024,0.5,4,6144,4.0,8,10,1.0195357454009355,3.0854514068684598,0.0749910871963948,41.94802499344523,13.595425583454533,13.59542558345453
2026-03-04T23:57:35,IS-WiN-PC14,rep5_N6144_I10,512,1024,0.5,4,6144,4.0,10,10,1.270651157107204,2.4756818442298845,0.09353947329800576,33.629952030818906,13.58411708241139,13.584117082411389
